,sqft_living,sqft_lot,age,distance_from_city,distance_from_airport
20704,-0.6593565781201542,-1.363978757963683,-1.2548203538320852,-0.6845387059666955,-1.310556886832883
20705,1.0819807793148963,-0.23744812045032251,-1.1879441721604225,-0.03656067547070724,-0.8559650379047492
20707,-0.7178889262692316,-1.8041088880838911,-1.2213822629962539,-0.7420726065905194,0.812413269304891
20708,0.013765425594235034,-1.4732668213967794,-1.2882584446679166,-1.2386431054495348,-0.6694414583173156
20709,-0.7910543614555783,-1.7362133064415317,-1.1879441721604225,-0.9968872500633859,-0.8105400924704171
20712,0.32106025337689104,-0.5283866435406089,-1.388572717175411,1.703983335278966,-0.00624758812522534
20713,2.8086850497126776,0.42840503986685285,-1.2213822629962539,-0.3716860433738714,0.9054122105438007
20714,1.4331748682093604,-0.8074136610796041,-1.2213822629962539,0.0895642141005491,1.4689867165586854
20715,-0.9520183188655409,-1.8985075695778737,-1.2882584446679166,0.3648170292124644,-0.11695704642572827
20719,-0.7325220133065009,-1.7868372050345191,-1.1879441721604225,-0.8259383030374432,-1.17559465237163
20721,-0.24963014107661294,2.358366726814802,-1.3551346263395796,1.460286288566882,2.045032570296628
20723,0.11619703485512035,-0.5959844375441862,-1.2213822629962539,-1.3390757468353447,-0.5966329784644911
20724,-0.6300904040456156,-1.7055411796469568,-1.388572717175411,-1.0883202773279468,-0.41551589203809874
20725,0.05766468670604303,-0.917297299790265,-1.4554488988470737,1.1000337009774563,-1.131704224934242
20728,-1.5080756262817756,-1.901187658326914,-1.2882584446679166,-1.1820180715323534,-0.7777830432097657
20729,1.681937347842939,-0.7579809130417459,-1.2213822629962539,-0.20085798441360836,-1.016376050104099
20730,0.780539186347148,-0.2791383898798415,-1.4554488988470737,1.438839492372272,-0.5044709642624591
20731,-1.1802944766469425,-1.0879296168125108,-0.1848014470854801,-0.6084722607302698,0.9694759039588096
20733,-0.9812844929400796,-1.7999398611409394,-1.1879441721604225,-0.35401855405112015,1.2597702997234577
20735,2.706253440451792,-0.43785920135079615,-1.4554488988470737,-0.8884815123830901,0.634130403214533
20736,-0.05647339218465776,-0.917297299790265,-1.4554488988470737,1.2865013340536577,-0.8530666722851425
20737,1.0088153441285497,-0.3851507892863328,-1.2213822629962539,0.8817946530240702,0.503889384796874
20739,2.208728481184635,-0.584072931992895,-1.4554488988470737,-0.8822173618853197,0.6348786704200455
20740,-1.1715146244245809,-1.3085902571501793,-0.3854299921004686,-0.1411904532496673,1.1491943551141053
20741,0.6868874293086243,-0.278542814602277,-1.3551346263395796,1.1958810439947516,-0.9112416317514747
20742,0.8332182996813177,-0.4396459271834898,-1.3551346263395796,1.7112006727503686,0.08911044430594575
20743,0.19667901356010167,0.20238422203110326,-1.2213822629962539,2.0410405257643047,-0.10442739301818027
20745,1.3453763459857442,-0.5003946054950746,-1.154506081324591,0.18752494712856693,1.2337044225552465
20749,4.184195231215995,0.3435355628139034,-1.4220108080112424,1.0062503573034522,-1.2114879660797275
20753,1.286843997836667,-1.3193106121463414,-1.4554488988470737,-1.335395769966624,0.1824621727050959
20757,-0.3081624892256903,-1.4446792080736808,-1.2213822629962539,-0.2043161488704424,1.4074148383626783
20758,0.540556558935931,0.02460500167808282,-1.388572717175411,0.45279815923948596,-0.8963420263133185
20760,1.5209733904329763,-0.6195096610079862,-1.2213822629962539,0.0003100826031383347,-0.36277703569769587
20761,-0.9534816275692678,-0.31100166722954536,-1.2882584446679166,1.1335027944960299,-0.8898135952958005
20763,-1.0105506670146183,-1.461950891123053,1.2530364588552705,-0.6543552970120046,0.9310453126829015
20764,-1.0105506670146183,-1.461950891123053,1.2530364588552705,-0.6543552970120046,0.9310453126829015
20765,-1.7714711929526235,-1.878555797779461,-1.154506081324591,-0.7921612860415627,0.781613922880147
20767,1.2575778237621282,0.035623144313027134,-1.3551346263395796,1.3053419544597684,2.1520393702209817
20769,1.067347692277627,-0.902407917851151,-1.4554488988470737,-0.5810969447314149,-1.4896308920150632
20772,-0.10329927070391963,-1.7043500290918279,-1.4554488988470737,-0.9758405100691302,-0.9146472687388301
20775,1.7551027830292856,-0.3637100792940087,-1.321696535503748,0.3847757021915229,0.5820280435025154
20776,-0.6300904040456156,-1.7853482668406075,-1.4554488988470737,-1.4484855907668417,-0.13050242270332055
20777,0.17472938300419769,-1.4345544283550833,-1.4554488988470737,-1.570188248015472,-0.26952481168648235
20778,1.0527146052403575,-0.5778193915784672,-1.1879441721604225,-0.7894667260451426,0.7855779974384575
20779,-1.3617447559090823,-1.8106602161371013,-1.2548203538320852,-1.3002646387485626,0.2248324843767152
20780,-0.5305854121921841,0.15950280204645512,-1.3551346263395796,1.0149793316776436,-1.0240516777171782
20781,-0.8495867096046555,-1.7320442794985798,-1.1879441721604225,-1.1061991165618401,-0.42932655809153036
20782,-0.19109779292753562,-1.4765424854233846,-1.4888869896829051,-1.1349564613289433,-0.6659546282123624
20783,-0.6886227521946929,-1.0536840383525488,-1.2213822629962539,0.06483455408219167,1.7141369863868594
20784,-0.35206175033749826,-1.4884539909746757,-1.2213822629962539,-0.6201318527550399,0.9620425378361332
20786,1.0790541619074425,1.3059852113582284,-1.4554488988470737,1.7790312816477092,-0.39091315571890245
20787,0.9210168219049336,-0.6698357719621914,-1.2882584446679166,0.4269660407060657,1.8220193522855048
20789,-0.6593565781201542,-1.7028610908979165,-1.4554488988470737,-0.8136385270120972,0.756711157131211
20790,0.43080840615641103,-0.3092149413968517,-1.2882584446679166,1.1764398076735074,-0.9398940937844544
20791,-0.5715580558965383,-1.481307087643901,-1.4554488988470737,-1.216568916364858,-0.7731316024096629
20792,-0.1779280145939932,0.0725488115220297,-1.388572717175411,1.4866297735024558,-0.6148754805535431
20793,2.574555657116368,3.3181362866100863,-1.4220108080112424,0.019407686627975342,-0.3239981949019101
20794,0.3942256885632377,-0.25531537877725924,-1.321696535503748,1.8290428805212997,0.13858759323615272
20796,0.7015205163458936,-0.8577397720338092,-1.4554488988470737,1.768638520940285,0.21783919509075117
20798,-0.16183161885299696,-0.8943676516040295,-1.3551346263395796,1.7013872328173845,-0.0035340939036458898
20800,2.0623976108119417,0.1428266942746475,-1.2213822629962539,-0.08657455350439282,0.6016237857098481
20801,-1.0690830151636956,-1.7454447232437822,-1.2213822629962539,-1.213598623029549,0.3156906116277076
20803,-0.7325220133065009,-1.378868139902797,-1.2882584446679166,-0.760196732184581,-1.1853415245876597
20804,-0.9227521447910022,-1.771650035456623,-1.1879441721604225,-0.9639478153699638,0.5612752348462312
20805,1.5356064774702456,-0.5525074422819735,-1.321696535503748,0.15337529408011913,1.074573697253857
20806,1.901433653401979,-0.8437437530110421,-1.4220108080112424,0.25242989859432674,1.2349158734882204
20810,2.208728481184635,0.035623144313027134,-1.2882584446679166,-0.05060101203351464,-1.2107059181987554
20816,-0.23499705403934362,-1.6790380797953341,-1.2548203538320852,-0.9352402618145624,-1.1005720201956417
20817,0.6034788331961891,-1.0125893442005942,-1.4220108080112424,2.093808096848617,-0.045119179548729
20818,-0.14719853181572762,-0.9905530589307056,-1.4220108080112424,2.0017799248851684,1.6352986859511425
20819,0.8771175607931256,-1.0611287293221057,-1.154506081324591,0.39730905228941443,-0.06285629417841823
20820,1.1390498187602467,-0.5048614200768089,-1.4554488988470737,1.593941720764991,-0.46071235413613515
20824,2.442857873780944,-0.6171273598977279,-1.4220108080112424,-1.1324784049540755,-0.8469654934841617
20826,-0.9666514059028102,-1.739786758106919,-1.2882584446679166,-1.1468436536543554,0.33346868407999963
20828,-0.16183161885299696,-1.366063271435159,-0.35199190126463714,-1.0435884249128196,0.5059631680322615
20829,-1.0983491892382342,-1.790112869061124,-1.154506081324591,-0.8397411930315551,0.7294543680986042
20830,-0.9081190577537329,-1.7153681717267721,-1.1879441721604225,-0.8068393144459504,0.7652285326357909
20831,1.3014770848739363,-1.0414747451624753,-1.154506081324591,0.14392790806793104,-0.928181111192013
20834,1.3717159026528292,-0.902407917851151,-1.4220108080112424,0.9365269632271968,-1.127799807659954
20835,0.7820024950508749,0.5767032839804277,-1.4220108080112424,1.6727062939179222,-0.5065163821975021
20836,2.691620353414523,-0.7505362220721888,-1.4888869896829051,-1.0400194273666954,0.5027621142937516
20839,-0.8642197966419249,-1.8666442922281699,-1.2548203538320852,-1.5036931357385241,-0.5004839762612512
20841,0.8185852126440483,-0.6055136419852191,-1.2213822629962539,0.4387250342370631,1.837054418362556
20842,-0.6593565781201542,-1.892551816802228,-1.3551346263395796,-1.1404583378649698,-0.7178387942922828
20844,-1.1422484503500423,-1.8234650846047393,-1.154506081324591,-1.420264369510263,0.0583876557334401
20846,-0.29352940218842094,-1.7511026883806455,-1.4554488988470737,-0.9533864597845112,-0.9939276013385767
20850,1.067347692277627,-0.4774649573088392,-1.2882584446679166,-0.8810387590337972,0.5901170360363
20851,-0.7910543614555783,-1.0417725328012575,-1.321696535503748,0.5625862093335333,-1.3169321595124042
20852,-0.21890065829834734,-1.679931442711681,-1.2213822629962539,-0.3387590055558448,0.9633099833475209
20853,-0.35206175033749826,-1.4530172619595845,-1.2213822629962539,-0.6202611194512786,0.9626706304398005
20854,-0.000867661443034299,-0.172828202834568,-1.388572717175411,0.3089955302145502,0.6626575853666021
20855,0.0869308607805817,-1.562603113031463,-1.2882584446679166,-0.7632235591549863,-0.1240000270739399
20860,0.13668335670729742,-0.7925242791404902,-1.321696535503748,1.2115094664598056,-0.9342172219456946
20861,1.2575778237621282,1.414379911874978,-1.4554488988470737,0.4475678241753078,-0.7545675508362469
20862,-0.22036396700207428,-0.39408441844980113,-1.321696535503748,3.511830994352604,1.7265559935271901
20864,-0.5130257077474609,-1.8091712779431899,-1.2548203538320852,-0.924016458463362,0.6391138266906556
20865,0.20399555707873634,-1.4467637215451568,-1.4888869896829051,-0.9157968808761086,0.6328929139490004
20866,2.077030697849211,-0.6674534708519331,-1.2213822629962539,0.4737349071163246,1.8592941500200562
20868,0.7541996296800633,0.003759866963323306,-1.1879441721604225,2.1064715905757034,-0.032546347100369036
20869,-0.5130257077474609,-1.8210827834944812,-1.2213822629962539,-1.5807371527190641,-0.15522384048210544
20872,-0.9666514059028102,-1.8139358801637064,-1.2213822629962539,-0.7618827309052119,0.8161044382634605
20873,0.013765425594235034,-1.284767246047597,-1.4554488988470737,-0.9949675552531396,-0.9447418340685246
20875,-0.644723491082885,-1.7948774712816407,-1.2548203538320852,-0.9553652206594067,0.5889689453068339
20879,1.725836608954747,0.020733762373913195,-1.2213822629962539,0.2638649574189665,1.28759295505081
20880,-0.644723491082885,-0.902407917851151,-1.321696535503748,1.7882366767406401,0.21844956305507143
20884,-1.0105506670146183,-1.6915451606241898,-1.154506081324591,-0.6762473362767686,0.9101418181069343
20886,2.6330880052654453,0.5231015089996175,-1.0207537179812654,1.733640011509625,1.386526119443585
20893,0.847851386718587,0.13657315386021965,-1.1879441721604225,-0.08326647680498969,1.3635138088800705
20894,-0.000867661443034299,-0.8702468528626649,-1.4554488988470737,1.8239051797535375,0.07788589130573592
20895,-0.3871811592269447,-1.6370500227270328,-1.2213822629962539,-1.5482026822327801,-0.33842361039693664
20896,0.5259234718986616,-0.5283866435406089,-1.388572717175411,1.703983335278966,-0.00624758812522534
20898,-0.6300904040456156,-1.739786758106919,-1.2548203538320852,-0.9910704234943847,0.5479002092599381
20899,0.2420415833756366,-1.0471327102993386,-1.4554488988470737,1.4295876927392965,-0.6523384092035098
20901,-0.7413018655288625,-1.7251951638065874,-1.1879441721604225,-1.4879978536919152,-0.017704883083492273
20902,-1.1568815373873116,-1.7787969387873974,-1.2548203538320852,-1.1851365073437683,0.35359698183351734
20903,0.8273650648664099,0.14461342010734118,-1.388572717175411,1.6687416625653597,-0.45026898044311725
20906,-0.8349536225673863,-1.7639075568482836,-1.4554488988470737,-1.0495871787608477,0.4952434406482755
20908,-0.35206175033749826,-0.6114693947608647,-1.2882584446679166,1.818119465914154,1.3183382666099677
20909,-0.3227955762629596,-0.7862707387260623,-1.4554488988470737,3.5202275092648123,1.7417902865632104
20910,-0.4105940984865756,-1.7287686154719746,-1.154506081324591,-1.536128464936434,-0.08937204331318138
20911,2.1648292200728267,0.9632316391198256,-1.1879441721604225,0.16556471199491593,-0.8768822080864852
20913,-0.29352940218842094,-1.6698066629930834,-1.2548203538320852,-1.3937854897273354,0.12574864837001307
20915,-0.8642197966419249,-1.8231672969659571,-1.3551346263395796,-1.2796255046739713,-0.7606623013082896
20916,-0.4105940984865756,-0.9018123425735864,-1.4220108080112424,1.5615435414100949,-0.20220323238076746
20918,2.428224786743675,0.4578860161062985,-1.2213822629962539,-0.25088775268352803,0.7764781116637164
20920,0.7454197774577016,-0.6492884248862141,-1.3551346263395796,1.712805275446661,-0.0005994447016943077
20921,-0.6886227521946929,-1.7400845457457013,-1.4554488988470737,-0.9293258758824453,0.5962084212557793
20924,3.0720806163835253,1.247618834156902,-1.2213822629962539,-0.1986511564283759,-1.434322902142723
20925,-0.9227521447910022,-1.7478270243540406,-1.1210679904887597,-0.7713297800139045,0.8042683067571116
20926,-0.4544933595983836,-1.3916730083704352,-1.4220108080112424,-1.0209078238208344,-0.9173482389552865
20927,-0.19109779292753562,-1.3079946818726147,-1.154506081324591,0.051887470913972875,-1.0185302903011968
20928,2.2379946552591736,-0.8529751698132928,-1.2548203538320852,-0.9267758102568873,0.582031675922503
20929,1.4331748682093604,-0.1451339524278161,-1.1879441721604225,0.2926306217161572,1.301507437569189
20930,0.06351792152095076,-0.41790742955238347,-1.4220108080112424,2.120567762570864,-0.017208150550907547
20931,-0.9812844929400796,-1.821976146410828,-1.4554488988470737,-0.9293258758824453,0.5962084212557793
20932,0.8185852126440483,-0.3961689319212771,-1.4220108080112424,1.826703061536419,1.5081204474602787
20933,-0.0447669225548423,-1.576301344415448,-1.2213822629962539,-0.11446104495268015,1.5002783895998184
20936,-0.8934859707164635,-1.8225717216883925,-1.4554488988470737,-1.5585879618762444,-0.35103753269399024
20937,1.9043602708094327,-0.42505433288315814,-1.4554488988470737,1.683863484723422,-0.43566225253329666
20938,-0.29352940218842094,-1.6680199371603899,-1.154506081324591,-1.5593376281988247,-0.3486401756103148
20939,-0.43986027256111426,-1.6838026820158505,-1.4554488988470737,0.7388903185864762,0.37898042981025315
20940,1.4331748682093604,0.06182845652586767,-1.388572717175411,0.2524830359391015,1.7649358393857417
20942,-0.08866618366665029,-1.0900141302839867,-1.388572717175411,0.9164794579974969,-1.3217159522278195
20943,1.5165834643217955,-0.3217220222257074,-1.3551346263395796,1.1339856563479833,-0.8304650674371815
20945,-0.24963014107661294,-1.0420703204400399,-1.3551346263395796,0.7841658336954181,1.4783726823101153
20946,-1.5549015048010373,-0.7612565770683509,0.08270327960117119,2.0731897292294614,-0.06671321273423386
20947,-1.2446800596109275,-1.7320442794985798,-1.4888869896829051,-1.4592740624343266,-0.4353097670095976
20949,-0.7032558392319622,-1.7117947200613848,-1.4554488988470737,-1.2858327727768881,-0.7534806556566115
20951,2.1648292200728267,-1.026287575584579,-1.2213822629962539,0.8021014654542122,0.5084213924703274
20952,-0.3374286633002289,-0.9202751761780877,-1.2882584446679166,-0.7565022236382842,-1.1833032084561792
20953,-1.434910191095429,-1.3490893760245692,-1.1210679904887597,1.9212313661660754,0.2829141554732273
20954,-0.8934859707164635,-1.8228695093271747,-1.154506081324591,-0.8316268306610273,0.7386955995300747
20955,0.6868874293086243,-0.6421415215554394,-1.2548203538320852,0.21541760211425565,1.7437451956759404
20960,-0.4544933595983836,-1.71507038408799,-1.4554488988470737,-0.9184348852471121,0.5682742281456631
20961,-0.2788963151511516,-1.4384256676592528,-1.4554488988470737,-0.4684849958464162,-1.6222592367670412
20962,-0.4252271855238449,-1.044452621550298,-1.4220108080112424,-0.1566120290419226,-1.0138014324404248
20963,-0.7032558392319622,-1.8091712779431899,-1.3551346263395796,0.701792117383013,0.34580728906886676
20964,-0.4544933595983836,-1.7427646344947418,-1.4554488988470737,-0.9887884506164102,0.5451223965252641
20965,2.9989151811971784,1.3554179593960867,-1.4554488988470737,0.1191646483513948,-1.9034783449636974
20967,0.17326607430047075,-0.6195096610079862,-1.4554488988470737,2.2310586196265003,0.12993619044295895
20969,0.29179407930235235,-0.7416025929087205,-1.154506081324591,0.8759545416250183,-1.008551268455946
20973,1.6673042608056696,0.09815854845730568,-1.4554488988470737,-1.1292086456445172,-0.873534860899413
20974,-0.8934859707164635,-1.828527474464038,-1.1879441721604225,-0.8196330198406954,0.7506129796185652
20975,0.20399555707873634,-1.7630141939319368,-1.2213822629962539,-0.7379603907102666,0.032435101799905115
20976,0.8771175607931256,-0.7564919748478345,-1.388572717175411,0.00028463571974678,-0.8536050604773328
20977,1.6673042608056696,-0.7684034803991255,-1.2882584446679166,0.10577168784702913,-0.8805516660319325
20979,-0.3959610114493063,-1.8115535790534483,-1.388572717175411,0.6553213001697762,0.25237121979801885
20983,0.233261731153275,-0.917297299790265,-1.4554488988470737,1.094609532652884,-1.137589207023677
20988,-0.1325654447784583,-1.165056615257121,-1.4554488988470737,2.001297644820367,1.6359620296669073
20991,-0.644723491082885,-1.6263296677308707,-1.1879441721604225,-1.5185136272874522,-0.2852725362957512
20992,-0.22036396700207428,-1.7403823333844834,-1.2548203538320852,-1.3128533513940246,-0.3753783335141625
20993,2.442857873780944,-0.5405959367306823,-1.4554488988470737,0.20754199551069083,1.2317311718289743
20994,0.35032642745142967,-1.6915451606241898,-1.321696535503748,-1.1802422092102345,-0.7801773597979617
20995,1.594138825619323,-0.767807905121561,-1.2213822629962539,0.17581905421355104,1.6973949383179832
20996,1.3892756070975523,0.03592093195180941,-1.4554488988470737,1.749444974552437,1.251947131351141
20998,-0.3374286633002289,-0.8925809257713359,-1.4220108080112424,1.727666724952494,0.06168708737829842
21000,-0.7032558392319622,-1.7251951638065874,-1.154506081324591,0.38919760917941554,-0.06810388269411108
21001,-0.6886227521946929,-1.7007765774264405,-1.2213822629962539,-1.289596093960402,0.23044848135018067
21002,-0.0447669225548423,-0.6120649700384292,-1.321696535503748,1.6977791640463533,-0.01889202186136474
21003,-0.8056874484928476,-1.7481248119928228,-1.2548203538320852,-1.4359198715139263,-0.5202799054938189
21004,-0.5276587947847302,-1.807086764471714,-1.154506081324591,-1.5234855854662537,-0.3522178886549907
21005,-0.5583882775629958,-1.7767124253159217,-1.4554488988470737,-0.6845782693227791,0.8971933038061278
21007,-1.2885793207227356,-1.862773052924,-1.2213822629962539,-0.5752706709845377,0.9718523977329578
21009,-0.4544933595983836,-1.8133403048861418,-1.2882584446679166,-1.471111321920461,0.0028738120202182757
21010,1.2575778237621282,0.2634306879814704,-1.388572717175411,1.9060671867172376,0.24761478712108115
21011,-0.000867661443034299,-1.0319455407214424,-1.154506081324591,0.8235523242274312,0.5083216942635671
21012,-0.8349536225673863,-1.8216783587720458,-1.2213822629962539,-0.7681157251653447,-1.2334541199098639
21014,2.120929958961019,0.3882037086312452,-1.4554488988470737,-0.20123864258559424,0.7880971531601205
21015,-0.05940000959211163,-1.0959698830596323,-1.321696535503748,0.7809326508515836,1.4826699497692897
21016,0.0869308607805817,-1.4646309798720933,-1.388572717175411,-1.153136498152339,-0.8278450168192998
21018,1.1844123885757816,-1.2543929068918045,-1.1879441721604225,-1.1827724711739993,-0.7490576083685501
21019,1.681937347842939,-0.3217220222257074,-1.3551346263395796,1.7917191957414833,1.3140415115738937
21020,0.8332182996813177,0.25300812062409067,-1.154506081324591,-0.3910248182302847,0.6323426120840197
21021,0.32106025337689104,-0.9694101365771638,-1.4220108080112424,1.5690915791112992,-0.201608608942337
21022,-1.6251403225799301,-1.7710544601790583,-1.2882584446679166,-1.4059795066442342,-0.466892820570854
21023,1.0966138663521656,-0.05520208551556789,-1.0207537179812654,1.7386185636743068,1.325764936331973
21025,0.7746859515322403,0.3941594614068908,-1.4220108080112424,1.2570844458511718,-0.6166513496906535
21026,0.14107328281847822,-0.3217220222257074,-1.3551346263395796,2.033522078981189,-0.11245571435135515
21028,-1.1129822762755035,-1.836865528349942,-1.1879441721604225,-1.1256370317382518,-0.6500660416670351
21029,1.3453763459857442,-0.7684034803991255,-1.4554488988470737,1.8673142665085447,0.245236897240269
21030,-0.5715580558965383,-1.6790380797953341,-1.2213822629962539,-1.1775404120321602,-0.7823233981680946
21031,-0.7325220133065009,-1.8865960640265824,-1.2548203538320852,0.662704680172626,0.2590291538323123
21032,0.8917506478303949,-0.6358879811410115,-1.4220108080112424,1.7289151200660147,1.242279856594109
21033,2.949162685270463,0.7723497626603849,-1.4554488988470737,1.7497107448658336,-0.4228566342775202
21035,-0.6154573170083463,-1.734426580608838,-1.1879441721604225,-1.5487811875319044,-0.33602551034313033
21036,1.9599660015510563,0.1428266942746475,-1.2213822629962539,-0.08657455350439282,0.6016237857098481
21038,3.1935352387928604,3.0534030757326405,-1.2548203538320852,1.7236764598220669,-0.45174669655902905
21039,2.1516594417392843,-0.6081937307342596,-1.4554488988470737,1.5868214224261572,-0.4673034523457231
21040,-0.4105940984865756,-1.0483238608544676,-1.321696535503748,1.7841421347675301,0.21136254163395626
21041,2.837951223787216,0.020733762373913195,-1.4554488988470737,0.1287255608289804,1.1891227106072295
21042,-0.6154573170083463,-1.7406801210232659,-1.2548203538320852,-1.130604302804473,-0.9287713953405765
21043,1.901433653401979,0.00018641529793596024,-1.4220108080112424,-0.4530907986094683,-1.3225478452693633
21044,1.9892321756255948,-0.47716716967005696,-1.4554488988470737,1.716910440158785,1.224474399525498
21045,-0.5861911429338076,-0.7567897624866167,-1.2882584446679166,0.0900131256355242,1.5915886828345986
21047,0.9502829959794723,-0.6192118733692039,-1.154506081324591,-0.9868910774692294,-1.0687188437698085
21049,-1.5080756262817756,-1.7281730401944102,-1.2213822629962539,-1.44441205685452,-0.5631170387177458
21051,-0.8203205355301169,-1.7511026883806455,-1.0541918088170967,-0.6996182194252258,0.8826593514621458
21052,1.0058887267210959,-0.7523229479048825,-1.4554488988470737,2.2112194330124115,0.11260675215735962
21053,1.0966138663521656,-0.7014012616731129,-1.4554488988470737,1.7653771147268247,0.21613588370182993
21054,-0.9227521447910022,-1.7710544601790583,-1.3551346263395796,-0.8295052315633898,-1.1524008132556949
21056,2.120929958961019,-0.6492884248862141,-1.4554488988470737,1.7833702900023225,1.307408194211091
21058,-0.5276587947847302,-1.771650035456623,-1.2882584446679166,-0.7434891548226207,0.8356139208048333
21059,-0.16183161885299696,-1.6656376360501315,-1.1879441721604225,-1.2319017226448354,0.3014945941732629
21060,0.6576212552340857,-0.031974649690550146,-1.154506081324591,1.6788160307615654,1.3597018808787718
21061,0.7307866904204323,-0.6132561205935584,-1.0541918088170967,1.7240607207433625,1.3452228209464294
21062,0.29179407930235235,-0.9837039432387131,-1.388572717175411,1.7415045094390837,0.08363900963630606
21063,-1.0983491892382342,0.3929683108517617,0.35020800628782245,0.0833496688265025,-0.7941397815006792
21065,1.2400181193174051,-0.31249060542345675,-1.4554488988470737,1.6772766413267732,-0.4426898232434369
21068,0.9063837348676643,-0.9878729701816651,-1.4220108080112424,0.24459711969632958,1.22003000401765
21070,-0.35206175033749826,-0.6859163044564344,-1.4220108080112424,2.0027481573736674,1.6339761013080603
21071,-1.213950576832662,-1.2496283046712882,-1.4220108080112424,1.257091308804984,-0.9002962534489214
21073,0.9532096133869261,-0.28598750557183394,-1.4554488988470737,1.0322938732588542,-1.0182255662984403
21075,1.6380380867311308,0.571640894121129,-1.2548203538320852,0.09109100792960245,-0.8354384001568298
21076,-0.3374286633002289,-0.6498840001637787,-1.3551346263395796,1.738309622097549,0.07266947393542339
21078,0.10156394781785102,-1.7606318928216784,-1.2213822629962539,0.730534286711209,0.37397915598304293
21079,-0.0023309701467612324,-0.3217220222257074,-1.388572717175411,2.035614853779866,-0.11033550048479106
21080,1.681937347842939,-0.3217220222257074,-1.2213822629962539,1.9019980773608545,0.23653527600446878
21081,2.2379946552591736,-0.08736315050405401,-1.321696535503748,0.7552342745768976,1.5245907437601636
21084,0.8185852126440483,-0.8437437530110421,-1.4220108080112424,0.20813695999104606,1.2328089498664563
21085,-1.0251837540518876,-1.8746845584752914,-1.4554488988470737,0.0392695219079645,0.9328023000615416
21086,2.7252764536002423,0.03681429486815625,-1.2548203538320852,1.6419407876598626,-0.4153282564419469
21088,0.3942256885632377,-1.7362133064415317,-1.321696535503748,-1.1880338205559977,0.31098356215591283
21090,-1.1276153633127728,-1.7990464982245924,-1.2213822629962539,-1.3954210428343707,-0.6272602149062626
21091,0.5259234718986616,-0.9423114614479764,-1.4554488988470737,1.3984956736256469,-0.6783957922813824
21092,-0.5130257077474609,-1.6656376360501315,-1.3551346263395796,0.65428444154611,0.2540191254815619
21093,-0.9520183188655409,-1.8985075695778737,-1.2882584446679166,0.3648170292124644,-0.11695704642572827
21094,-1.0690830151636956,-1.7755212747607925,-1.2213822629962539,-0.9526568073511897,0.5906479035511955
21095,1.2722109107993975,-0.9574986310258726,-1.4220108080112424,-0.08154172969704573,-0.9567084231950033
21096,-0.4544933595983836,-1.6656376360501315,-1.4220108080112424,-1.1421660530064426,0.3319050917545452
21097,-0.6008242299710769,-1.753484989490904,-1.4220108080112424,-1.1378497194932427,-0.82018513608668
21099,0.0869308607805817,-0.6195096610079862,-1.388572717175411,1.83232464922106,1.3340819771189212
21100,-0.5276587947847302,-1.641516837308767,-1.388572717175411,-0.7140501800964619,0.8658507208848285
21102,1.2722109107993975,-0.26603573377342127,-1.4554488988470737,0.4039985930146594,0.3961804520627985
21103,1.6380380867311308,-0.5009901807726392,-1.4554488988470737,0.340222137816716,0.555196989285546
21106,1.9687458537734177,0.7526957785007544,-1.154506081324591,0.9239975431878075,-1.1293966775163244
21107,1.374642520060283,2.220788837697389,-1.0876298996529281,1.6895004062595498,1.3416117642974232
21109,1.4917072163584375,-0.6114693947608647,-1.4220108080112424,-1.133530783626864,-0.8458333383540293
21111,-1.1422484503500423,-1.8169137565515292,-1.2548203538320852,-1.4740950282793086,-0.37768723170792196
21112,1.3892756070975523,0.5120833663646732,-1.2548203538320852,-0.1489123960206555,1.0326753524702832
21114,1.9892321756255948,1.8699949992118645,-1.4554488988470737,1.2371587702409637,-0.87351764892746
21115,1.6673042608056696,-0.13560474798678318,-1.3551346263395796,0.19362378860682783,-0.9570294661716432
21116,0.1352200480035705,-0.32112644694814285,-1.388572717175411,1.5774504911252216,-0.47347615676492155
21117,0.803952125606779,-1.271069014663612,-1.154506081324591,0.3542622503966897,-0.08518536530467109
21118,0.6181119202334584,-0.41105831386039104,-1.3551346263395796,1.1774739335712106,-0.9389484831689251
21119,-0.9227521447910022,-1.3473026501918755,-1.154506081324591,0.8337975630695196,0.5095253537772167
21120,0.16009629596692834,-0.9658366849117764,-1.3551346263395796,0.43297712507191066,1.8264837626772883
21121,-1.083716102200965,-1.9005920830493495,-1.4220108080112424,0.37758154368873464,-0.1016922840759525
21122,1.3600094330230137,-0.12339545479670974,-1.2213822629962539,1.8973968412033981,0.22934327786652314
21124,-0.59936092126735,-1.268686713553354,-1.388572717175411,1.2624003073090797,-0.8930955316098557
21126,-0.46912644663565295,-1.7490181749091696,-1.2213822629962539,-0.7449668287312743,0.03177067421392374
21128,2.3257931774827894,-0.17074368936309206,-1.4554488988470737,0.34019600177504494,0.5577020140455476
21129,2.252627742296443,0.8307161398617114,-1.4554488988470737,0.45108446507961364,1.8683177713519956
21135,-1.5958741485053916,-1.4774358483397314,-1.2548203538320852,-1.1236696096795284,-0.8409958742406191
21136,-0.3959610114493063,-1.7936863207265115,-1.2882584446679166,0.6616694554047186,0.26067093704810407
21137,1.4917072163584375,-0.8112849003837738,-1.321696535503748,-0.19018663521579346,0.7467015576117775
21140,-0.7471551003437702,-1.8437146440419343,-1.388572717175411,-1.0039355244919577,-0.9293816592822411
